"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4804","Y=~y1",0.762971704996956,0.0376403133803132,0.8,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4805","Y=~y2",0.748397292727535,0.0397645088594798,0.8,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4806","Y=~y3",0.727931670707196,0.0442914885554697,0.8,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4807","Y~X",0.339549690839127,0.0491811847983968,0.4,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4808","Y~Z",0.505324765657167,0.0489645213779223,0.5,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4809","Y~X:Z",0.30563227906877,0.0519674108404021,0.3,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4810","X~~Z",0.261817891749185,0.055595322912841,0.2,"PLSc",693,5150921,500,"Alt.Mod","5",TRUE,4.0399999999936
"4811","X=~x1",0.865644706651826,0.0158991235923596,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4812","X=~x2",0.839911399838919,0.0194576593480597,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4813","X=~x3",0.844427803469918,0.0185661993031009,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4814","Z=~z1",0.837862414850996,0.0169258205248511,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4815","Z=~z2",0.860067647789665,0.0158401396126584,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4816","Z=~z3",0.855635166340169,0.0147188844676637,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4817","Y=~y1",0.851965237304312,0.0147455395884417,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4818","Y=~y2",0.841033942597881,0.0158646916303434,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4819","Y=~y3",0.825113808621173,0.0189868428621746,0.8,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4820","Y~X",0.283138798942341,0.0362775922101742,0.4,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4821","Y~Z",0.401510743075889,0.0357268630588131,0.5,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4822","Y~X:Z",0.216297194833498,0.0343116353112185,0.3,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4823","X~~Z",0.213194419924148,0.0458717472156674,0.2,"PLS",693,5150921,500,"Alt.Mod","5",TRUE,1.75999999999476
"4824","X=~x1",0.773,0.031,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4825","X=~x2",0.804,0.029,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4826","X=~x3",0.814,0.029,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4827","Z=~z1",0.779,0.029,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4828","Z=~z2",0.818,0.027,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4829","Z=~z3",0.821,0.028,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4830","Y=~y1",0.848,0.027,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4831","Y=~y2",0.815,0.029,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4832","Y=~y3",0.769,0.032,0.8,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4833","Y~X",0.334,0.046,0.4,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4834","Y~Z",0.498,0.042,0.5,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4835","Y~X:Z",0.335,0.045,0.3,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4836","X~~Z",0.279,0.052,0.2,"Mplus",693,5150921,500,"Alt.Mod","5",TRUE,172.030000000013
"4837","X=~x1",0.468879371939409,0.101689722179468,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4838","X=~x2",0.612826819221862,0.112753738846042,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4839","X=~x3",0.410322118514961,0.0974078794025457,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4840","Z=~z1",0.605257984436844,0.0662704523543462,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4841","Z=~z2",0.57548808254489,0.0602990604523519,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4842","Z=~z3",0.563065601045117,0.06251990242304,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4843","Y=~y1",0.516659290804096,0.0685129837130748,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4844","Y=~y2",0.543388755547839,0.0589316599707884,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4845","Y=~y3",0.515721325679127,0.0617290069653901,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4846","Y~X",0.396491955307951,0.0935159810085942,0.4,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4847","Y~Z",0.605304897347594,0.0837694575041678,0.5,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4848","Y~X:Z",0.0636525178410706,0.131028933742292,0.3,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4849","X~~Z",0.103988394660151,0.0816808459232394,0.2,"MC-OrdPLSc",694,5535230,500,"Alt.Mod","5",TRUE,24.2200000000012
"4850","X=~x1",0.435223792663053,0.113065391200076,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4851","X=~x2",0.563840117735134,0.108490504124245,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4852","X=~x3",0.394721173297905,0.113926689594898,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4853","Z=~z1",0.566161728060738,0.0764067616398997,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4854","Z=~z2",0.513989152467969,0.0728225791411296,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4855","Z=~z3",0.557896531447984,0.0694664540015315,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4856","Y=~y1",0.477850637243808,0.0607348539778379,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4857","Y=~y2",0.493149260359289,0.065314737262704,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4858","Y=~y3",0.4955760760732,0.0599791339941588,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4859","Y~X",0.402937272239322,0.224555136599734,0.4,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4860","Y~Z",0.601466106846043,0.114041141634255,0.5,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4861","Y~X:Z",0.051741434018737,0.539756550117138,0.3,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4862","X~~Z",0.102402992412442,0.0863280227060987,0.2,"PLSc",694,5535230,500,"Alt.Mod","5",TRUE,4.63000000000466
"4863","X=~x1",0.664944660564672,0.0974814814255675,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4864","X=~x2",0.788671304401438,0.0693042486122604,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4865","X=~x3",0.598682065418113,0.114391352728617,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4866","Z=~z1",0.7476081494437,0.0464868011236244,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4867","Z=~z2",0.724752277739459,0.0453728584297519,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4868","Z=~z3",0.716551699426273,0.0478083956171978,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4869","Y=~y1",0.695380298561857,0.0500398582211084,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4870","Y=~y2",0.71698733322272,0.0484282478460369,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4871","Y=~y3",0.693338183223987,0.0482435320609176,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4872","Y~X",0.20093808077024,0.0416206404592149,0.4,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4873","Y~Z",0.326315970757051,0.0386362885830878,0.5,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4874","Y~X:Z",0.0109784502177504,0.0429965036903105,0.3,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4875","X~~Z",0.0524442569559836,0.0451672561747798,0.2,"PLS",694,5535230,500,"Alt.Mod","5",TRUE,2.24000000000524
"4876","X=~x1",0.462,0.071,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4877","X=~x2",0.619,0.087,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4878","X=~x3",0.358,0.068,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4879","Z=~z1",0.607,0.056,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4880","Z=~z2",0.603,0.057,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4881","Z=~z3",0.494,0.055,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4882","Y=~y1",0.539,0.059,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4883","Y=~y2",0.534,0.059,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4884","Y=~y3",0.475,0.058,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4885","Y~X",0.36,0.087,0.4,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4886","Y~Z",0.555,0.076,0.5,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4887","Y~X:Z",0.107,0.099,0.3,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4888","X~~Z",0.133,0.085,0.2,"Mplus",694,5535230,500,"Alt.Mod","5",TRUE,205.270000000004
"4889","X=~x1",0.83919793114322,0.0211579459740386,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4890","X=~x2",0.807269535558081,0.0255279970738238,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4891","X=~x3",0.784306213859216,0.0249644013860049,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4892","Z=~z1",0.794000724887574,0.0206659911000981,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4893","Z=~z2",0.8082886338482,0.0196259480178104,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4894","Z=~z3",0.795794177959944,0.01997780369923,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4895","Y=~y1",0.799572113056863,0.0227868762529232,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4896","Y=~y2",0.802969582887678,0.0231477302006168,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4897","Y=~y3",0.790807399493429,0.0231336954289806,0.8,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4898","Y~X",0.385559733693614,0.0289552445013886,0.4,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4899","Y~Z",0.529967528293651,0.0296013025340972,0.5,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4900","Y~X:Z",0.300261226028712,0.0316242185386803,0.3,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4901","X~~Z",0.190007388382161,0.0428919567531319,0.2,"MC-OrdPLSc",695,6781455,1000,"Alt.Mod","5",TRUE,25.6300000000047
"4902","X=~x1",0.799129110337805,0.0414391387445855,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4903","X=~x2",0.754715678256889,0.0405253894025742,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4904","X=~x3",0.754093580446051,0.0426782372880248,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4905","Z=~z1",0.734285901667615,0.0313335452127942,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4906","Z=~z2",0.766860146074351,0.0322565222280752,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4907","Z=~z3",0.771034238835612,0.0313672367914479,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4908","Y=~y1",0.745699113191224,0.0293255574373081,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4909","Y=~y2",0.747959464246126,0.0271226901791271,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4910","Y=~y3",0.712067385935465,0.0272963487834797,0.8,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4911","Y~X",0.377952269614194,0.0327048790640531,0.4,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4912","Y~Z",0.537593869817145,0.032643291409029,0.5,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4913","Y~X:Z",0.273428291418161,0.0343311887197884,0.3,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4914","X~~Z",0.184676502308683,0.0378229834219679,0.2,"PLSc",695,6781455,1000,"Alt.Mod","5",TRUE,6
"4915","X=~x1",0.867401317559669,0.0102428710391385,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4916","X=~x2",0.85120127852999,0.0124132659297885,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4917","X=~x3",0.840480233670468,0.0132264414626864,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4918","Z=~z1",0.843604796100227,0.0108599015246985,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4919","Z=~z2",0.850488007303866,0.0115279818998406,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4920","Z=~z3",0.844181918805236,0.0115144198618743,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4921","Y=~y1",0.831970533574899,0.0123229734836559,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4922","Y=~y2",0.836803885086452,0.0115669190901059,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4923","Y=~y3",0.830088572602049,0.0119501243119241,0.8,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4924","Y~X",0.306118034385649,0.0244293415049715,0.4,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4925","Y~Z",0.42583450800425,0.0255153738438115,0.5,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4926","Y~X:Z",0.187324060952881,0.0234706299827094,0.3,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4927","X~~Z",0.149219996193307,0.0309976043816629,0.2,"PLS",695,6781455,1000,"Alt.Mod","5",TRUE,1.75
"4928","X=~x1",0.838,0.019,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4929","X=~x2",0.81,0.02,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4930","X=~x3",0.778,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4931","Z=~z1",0.788,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4932","Z=~z2",0.806,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4933","Z=~z3",0.778,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4934","Y=~y1",0.791,0.022,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4935","Y=~y2",0.797,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4936","Y=~y3",0.795,0.021,0.8,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4937","Y~X",0.387,0.031,0.4,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4938","Y~Z",0.523,0.029,0.5,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4939","Y~X:Z",0.299,0.034,0.3,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4940","X~~Z",0.194,0.038,0.2,"Mplus",695,6781455,1000,"Alt.Mod","5",TRUE,320.029999999999
"4941","X=~x1",0.623765597715416,0.072193837793281,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4942","X=~x2",0.462353697532837,0.0746684417106407,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4943","X=~x3",0.346694870144021,0.0653514475666487,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4944","Z=~z1",0.535293923467069,0.0608612106126942,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4945","Z=~z2",0.413698731343445,0.0613529620241018,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4946","Z=~z3",0.447449659192937,0.0604744935585584,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4947","Y=~y1",0.563498622876441,0.063049866533258,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4948","Y=~y2",0.495439969056079,0.0484485980762636,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4949","Y=~y3",0.475295879131508,0.0526264640180297,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4950","Y~X",0.394201360273831,0.0808472614086321,0.4,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4951","Y~Z",0.513607553723488,0.063676666463661,0.5,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4952","Y~X:Z",0.2674727279137,0.111798079239212,0.3,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4953","X~~Z",0.207944607777545,0.0755608296725307,0.2,"MC-OrdPLSc",696,646785,1000,"Alt.Mod","5",TRUE,28.5300000000134
"4954","X=~x1",0.608311048705573,0.0699227913150289,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4955","X=~x2",0.448634020049526,0.0594917558943885,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4956","X=~x3",0.26235393521938,0.086793085066156,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4957","Z=~z1",0.508807670759801,0.0664435294478369,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4958","Z=~z2",0.393854833292557,0.0625543892043347,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4959","Z=~z3",0.404493002938282,0.0688920762228736,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4960","Y=~y1",0.510995613745156,0.0546407828992616,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4961","Y=~y2",0.441203315989518,0.0527753904655812,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4962","Y=~y3",0.447978503659308,0.0530089035666921,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4963","Y~X",0.359354352593323,0.123748881837983,0.4,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4964","Y~Z",0.565395775585735,0.114948337893566,0.5,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4965","Y~X:Z",0.268672059643108,0.22507183452405,0.3,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4966","X~~Z",0.203920104412747,0.072504757044813,0.2,"PLSc",696,646785,1000,"Alt.Mod","5",TRUE,6.56999999999243
"4967","X=~x1",0.80975818740627,0.0457564289099414,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4968","X=~x2",0.667792197094129,0.0580609259298388,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4969","X=~x3",0.531159346011309,0.0804777285765044,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4970","Z=~z1",0.747039300880935,0.0524326107372818,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4971","Z=~z2",0.623518235164476,0.0648463093968765,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4972","Z=~z3",0.655296620043314,0.0624520963435084,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4973","Y=~y1",0.733805229189677,0.0410368481246638,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4974","Y=~y2",0.677974402676386,0.0427230902784224,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4975","Y=~y3",0.660710036158876,0.0487965255503536,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4976","Y~X",0.202461723480332,0.0302589603476541,0.4,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4977","Y~Z",0.240456723310273,0.0293321190570456,0.5,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4978","Y~X:Z",0.0745016517534164,0.0293336243385999,0.3,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4979","X~~Z",0.090872845894782,0.0325800098161898,0.2,"PLS",696,646785,1000,"Alt.Mod","5",TRUE,2.25999999999476
"4980","X=~x1",0.575,0.055,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4981","X=~x2",0.42,0.05,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4982","X=~x3",0.412,0.048,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4983","Z=~z1",0.497,0.05,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4984","Z=~z2",0.4,0.048,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4985","Z=~z3",0.451,0.049,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4986","Y=~y1",0.58,0.047,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4987","Y=~y2",0.472,0.045,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4988","Y=~y3",0.462,0.044,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4989","Y~X",0.383,0.066,0.4,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4990","Y~Z",0.506,0.066,0.5,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4991","Y~X:Z",0.334,0.086,0.3,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4992","X~~Z",0.227,0.07,0.2,"Mplus",696,646785,1000,"Alt.Mod","5",TRUE,354.719999999987
"4993","X=~x1",0.75643456088001,0.431769534540132,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4994","X=~x2",0.80165402773901,0.200399665568563,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4995","X=~x3",0.817678594616295,0.258265782182574,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4996","Z=~z1",0.867547751219204,0.169068468496778,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4997","Z=~z2",0.655903978830901,0.201806653023663,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4998","Z=~z3",0.680277264043958,0.140025748126205,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"4999","Y=~y1",0.980323305362386,0.0907481680039115,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5000","Y=~y2",0.853940480075666,0.102664353583843,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5001","Y=~y3",0.666744252149456,0.11963868001641,0.8,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5002","Y~X",0.306166683262783,0.160493666600094,0.4,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5003","Y~Z",0.588982168234107,0.121787106670956,0.5,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5004","Y~X:Z",0.0946092154103207,0.317203878342356,0.3,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5005","X~~Z",0.211572091507302,0.153869193017416,0.2,"MC-OrdPLSc",697,2717841,200,"Alt.Ext","2",TRUE,14.2999999999884
"5006","X=~x1",0.495634820266937,0.26234204265345,0.8,"PLSc",697,2717841,200,"Alt.Ext","2",TRUE,3.52999999999884
"5007","X=~x2",0.682147425300967,0.196149375788751,0.8,"PLSc",697,2717841,200,"Alt.Ext","2",TRUE,3.52999999999884
"5008","X=~x3",0.622481544473482,0.182363293320609,0.8,"PLSc",697,2717841,200,"Alt.Ext","2",TRUE,3.52999999999884
"5009","Z=~z1",0.67152673112025,0.158656519179964,0.8,"PLSc",697,2717841,200,"Alt.Ext","2",TRUE,3.52999999999884
